Unet,False,False,False,False,0,8.0,89.56639099258908,53.34002136732122,45.13641410809317,52.41134243450466
Unet,False,False,False,True,0,8.0,87.96269809770926,76.14333371593331,54.542377485141394,65.50499972760961
Unet,False,False,False,False,1,8.0,89.22773412091387,69.36105945304564,47.353130737832096,56.20817530081498
Unet,False,False,False,True,1,8.0,80.19750152500654,61.32211473268614,34.88813690276827,43.976945090671954
Unet,False,False,False,False,2,8.0,79.4761755656485,65.89480301141973,42.24854238732454,52.442343439696224
Unet,False,False,False,True,2,8.0,89.25924569942455,76.50450105586859,55.603000431443895,65.62646353341421
Unet,False,False,False,False,3,8.0,87.2264924621512,80.49548374681001,52.82775912616575,63.07833101930862
Unet,False,False,False,True,3,8.0,87.53976342383272,64.24616006593166,45.79106457241698,55.61107211467227
Unet,False,False,False,False,4,8.0,88.99748733624877,71.99659949137076,50.0903776308483,59.93933344063135
Unet,False,False,False,True,4,8.0,84.77062647924211,59.664234825297356,40.925612218668796,50.285474187490784
Unet,False,False,False,False,5,8.0,89.4844210003872,63.95478052712449,46.473893596613244,54.13145698994389
Unet,False,False,False,True,5,8.0,89.35352401162339,56.020109966074585,45.18803193577383,52.36094873107743
Unet,False,False,False,False,6,8.0,89.21879491860126,68.80913486508715,54.32669263250659,63.09912867938039
Unet,False,False,False,True,6,8.0,84.15912805809755,66.82773316831594,49.054723493572446,60.25022181172789
Unet,False,False,False,False,7,8.0,86.78033010800266,61.053412518472804,43.0231722358772,51.51067678793054
Unet,False,False,False,True,7,8.0,87.9264569332738,66.781630736341,44.55871159875375,53.08676041840917
Unet,False,False,False,False,8,8.0,78.01219065017845,31.19014782912659,28.62711101654484,31.27755122993743
Unet,False,False,False,True,8,8.0,83.1700818930652,65.07511292759456,48.5071949044285,58.33327110594829
Unet,False,False,False,False,9,8.0,89.6044556118389,74.26716940684607,56.07184435641705,66.42671104819266
Unet,False,False,False,True,9,8.0,88.37336006594069,57.15195105732243,44.625078482049645,52.01774503544529
