Unet,False,False,False,False,0,4.0,91.18073970154033,83.34550783399494,68.26648110542644,79.44393396173157
Unet,False,False,False,True,0,4.0,90.61387318612545,80.66338471664245,64.51672301425644,76.33480694288548
Unet,False,False,False,False,1,4.0,90.17192044836474,81.9706454828409,61.76668023450218,73.60702381395903
Unet,False,False,False,True,1,4.0,90.39606293312394,68.75532951523036,55.30461475641236,63.69149485422617
Unet,False,False,False,False,2,4.0,90.57703370057904,76.51534388488173,57.56280493659944,66.9258623186294
Unet,False,False,False,True,2,4.0,91.21160309884749,81.35394189111112,60.98762063694467,71.5847707055202
Unet,False,False,False,False,3,4.0,90.06702905931671,80.14094397389279,57.50416759985304,67.08971614766051
Unet,False,False,False,True,3,4.0,89.75046020865452,84.24187548852002,58.539859905407795,69.77328274301257
Unet,False,False,False,False,4,4.0,90.97712532918345,80.9078221916829,59.77083500393169,70.09936370068223
Unet,False,False,False,True,4,4.0,90.4778121163444,70.31361857227195,53.29340132733776,63.05265493948667
Unet,False,False,False,False,5,4.0,90.6117078335334,84.27700458977873,64.10122673904051,75.61810845105194
Unet,False,False,False,True,5,4.0,90.26637683232279,86.91650421406449,64.75873453387948,76.7846677341773
Unet,False,False,False,False,6,4.0,90.02478331516052,81.37945830502731,62.71036129966452,74.76205778267155
Unet,False,False,False,True,6,4.0,89.98761617757715,56.154131771441214,46.05787471202978,53.096151090948716
Unet,False,False,False,False,7,4.0,90.03453452469513,83.95188441309159,65.77328485359908,77.37520560174498
Unet,False,False,False,True,7,4.0,91.2702456905922,84.97142308928835,66.28666453757066,77.75527237451006
Unet,False,False,False,False,8,4.0,91.13052346544168,86.8780681196007,65.12720152199614,76.34357057286623
Unet,False,False,False,True,8,4.0,89.82582730002471,83.37228445564557,62.221872612615314,73.95832799308425
Unet,False,False,False,False,9,4.0,89.67623989941367,66.10051109402065,48.38243806371862,57.62882097211226
Unet,False,False,False,True,9,4.0,89.66193005284315,84.09456411282481,63.63805905244968,75.59236801614504
