Unet,False,False,False,False,0,0.5,92.76612681957285,89.74695843166157,75.3659143662681,85.08273402189297
Unet,False,False,False,True,0,0.5,92.60015681711403,89.66814760926025,73.48884927446346,83.61268319153943
Unet,False,False,False,False,1,0.5,92.10239639001533,87.42335488613655,75.17192378715417,84.96831151971571
Unet,False,False,False,True,1,0.5,92.86024842862358,89.05834205848262,75.36626486392122,85.0286564364537
Unet,False,False,False,False,2,0.5,92.80042344039768,89.22661729056077,74.7290848108544,84.62816491210428
Unet,False,False,False,True,2,0.5,92.82585208761358,87.43729891108927,75.3699775563405,85.14724568676033
Unet,False,False,False,False,3,0.5,92.02915903688536,87.99040723683596,62.14808568427147,71.92623348845176
Unet,False,False,False,True,3,0.5,92.80598640215555,86.95030417990812,64.17226252929672,73.91193650893568
Unet,False,False,False,False,4,0.5,92.73130310634075,88.47822684446967,74.01037921698989,83.93570524200398
Unet,False,False,False,True,4,0.5,93.28541968379585,85.29073854898037,74.38256563033625,84.4322258400544
Unet,False,False,False,False,5,0.5,92.72274141615769,88.50000905485489,73.47299061428212,83.7501704851818
Unet,False,False,False,True,5,0.5,92.97334536433624,89.6161875964625,76.17140495964689,85.68263619528473
Unet,False,False,False,False,6,0.5,92.51066507380291,88.62541042386448,73.158031257191,83.55410013527325
Unet,False,False,False,True,6,0.5,93.12289002772506,88.96399730600756,75.98434506475058,85.48212407661255
Unet,False,False,False,False,7,0.5,92.85149442094055,89.37617396350126,75.75719374383677,85.405800887278
Unet,False,False,False,True,7,0.5,92.7755290084594,84.90703842613465,73.41764539773104,83.7689050535495
Unet,False,False,False,False,8,0.5,93.47334949560106,88.6251334744539,76.5119413457288,85.73766068592217
Unet,False,False,False,True,8,0.5,92.64223873525174,87.33853200931276,73.24646892480315,83.66985911580059
Unet,False,False,False,False,9,0.5,92.0684202983571,83.690160879145,70.90478035411826,81.42437214708987
Unet,False,False,False,True,9,0.5,92.84636595427516,88.07749058702218,68.83240997541941,79.57801759844061
