Resnet,False,False,False,True,3,6,92.05309210607304,78.50149601924082,59.991286372486144,69.67771273674029
Resnet,False,False,False,False,3,8,93.1581191495743,87.6042434788159,68.46670847151408,78.96962304030014
Resnet,False,False,False,True,3,8,92.31757713804814,86.3952695125351,69.55480238351625,80.00925637726365
Resnet,False,False,False,False,3,9,93.01579524009011,86.63762383017762,69.5762243753351,80.31430920667466
Resnet,False,False,False,True,3,9,92.4635102050561,84.08514496114934,65.10743059933752,75.92537736639045
Resnet,False,False,False,False,3,12,92.09186023999125,70.23334698716913,57.71347200940643,65.25979542929203
Resnet,False,False,False,True,3,12,92.10162454988117,80.76856471803376,63.35452782378974,74.19711917515983
Resnet,False,False,False,False,4,1,90.31377661124169,84.53627941683915,56.717929528336754,65.58787375649626
Resnet,False,False,False,True,4,1,92.78171293040836,89.47211839462044,68.85718823328453,79.3419252098029
Resnet,False,False,False,False,4,2,92.92719834997152,89.63930132363825,69.5354283400557,79.67313374908922
Resnet,False,False,False,True,4,2,92.55096932458581,86.51212545029206,70.73378410834097,80.94835361348096
Resnet,False,False,False,False,4,4,92.95475664579261,86.25657093155435,66.51499256747553,77.17770069714753
Resnet,False,False,False,True,4,4,92.95895334058771,85.64266648879995,66.8635768023986,77.65851312363942
Resnet,False,False,False,False,4,6,92.90899402054926,79.0854667758327,63.55324030333339,73.63761242161073
Resnet,False,False,False,True,4,6,92.48933386702856,86.73806357657712,68.00525548943753,78.68850705391057
Resnet,False,False,False,False,4,8,93.1009974704189,87.30035184398012,70.06207220519293,80.23866419634882
Resnet,False,False,False,True,4,8,92.48792564277511,86.03153757385601,70.8092898158078,81.00116405005714
Resnet,False,False,False,False,4,9,92.41605957590627,85.86978834556824,67.12225885644865,77.92545083851006
Resnet,False,False,False,True,4,9,91.73985080656743,84.4157638780643,61.95715493626255,72.90350804587892
Resnet,False,False,False,False,4,12,92.45126518224286,88.86335771177511,64.28090955999362,75.02893022883231
Resnet,False,False,False,True,4,12,92.13076826373597,85.7527874980346,66.78525645353838,77.66163234467022
Resnet,False,False,False,False,5,1,92.79503976787989,73.43799301441487,60.37802310004029,69.45939960656955
Resnet,False,False,False,True,5,1,92.87843275645255,89.45692712245707,70.81428204022863,80.91694465102168
Resnet,False,False,False,False,5,2,92.72097276774073,86.90513355553057,62.77498800756647,72.75636982141233
Resnet,False,False,False,True,5,2,91.59995165407597,85.23801257104166,60.4035115331349,70.57339294456726
Resnet,False,False,False,False,5,4,92.63582649334255,89.79253406548891,65.18029964489365,76.08867848895966
Resnet,False,False,False,True,5,4,92.98765873298613,86.37013380789845,68.58327968834294,79.2066278144608
Resnet,False,False,False,False,5,6,92.87743487569017,87.6777563926185,71.3054302665203,81.23865389224605
Resnet,False,False,False,True,5,6,92.58313465869307,87.89075841165513,71.61934566576176,81.55216248374613
Resnet,False,False,False,False,5,8,92.91711695647487,88.5913945402957,70.42626692874359,80.48833592240199
Resnet,False,False,False,True,5,8,92.86817416917566,86.38494009066181,71.83496276620895,81.57120650070142
Resnet,False,False,False,False,5,9,92.87487955485938,72.25118686263698,58.70369415159804,65.74763426297687
Resnet,False,False,False,True,5,9,92.68909653927491,85.89688456684917,70.44450289190316,80.71737868424741
Resnet,False,False,False,False,5,12,93.02605382736701,89.59176828919828,72.43994807763326,82.82056560829164
Resnet,False,False,False,True,5,12,92.35009685971588,85.13203275147553,66.61216715222751,77.48010532594579
Resnet,False,False,False,False,6,1,93.12836924647132,82.89383767801411,66.96928303463339,77.66798045216822
Resnet,False,False,False,True,6,1,92.60324148975577,88.49975186834327,67.96945991016511,78.5786033327432
Resnet,False,False,False,False,6,2,92.82669217262331,87.45505586667562,68.20353580230335,78.89207855633279
Resnet,False,False,False,True,6,2,92.65793841191847,87.85475445065846,70.8522620674038,81.01740368250734
Resnet,False,False,False,False,6,4,92.55973575371333,89.2324885929969,70.33892974033816,80.97836525678753
Resnet,False,False,False,True,6,4,91.98391192387308,87.75957533130419,61.97186542477192,72.57286990554117
Resnet,False,False,False,False,6,6,92.46421898017705,84.14441731229483,63.98206975476067,74.7990747913333
Resnet,False,False,False,True,6,6,91.81471984171186,87.26415077188405,61.09303885734392,71.35200486076369
Resnet,False,False,False,False,6,8,92.95180963344762,82.55686272431151,63.761049767845414,73.94692359500469
Resnet,False,False,False,True,6,8,91.9159254681926,84.79864280956134,62.18835791882813,73.013467503492
Resnet,False,False,False,False,6,9,92.91414196616456,90.10004644087786,70.66804938610497,80.86860095534254
Resnet,False,False,False,True,6,9,92.01691659693935,85.53175114030178,68.11889355205865,78.79124498225916
Resnet,False,False,False,False,6,12,93.16946887749792,89.12932434690802,71.7967334602123,81.61679503392477
Resnet,False,False,False,True,6,12,92.65686592324862,88.45848654780919,67.11064708074805,77.84460392337995
Resnet,False,False,False,False,7,1,93.22585380356708,88.06361997674867,72.15509025638347,81.79656759266976
Resnet,False,False,False,True,7,1,92.0911794428356,85.06314029505312,65.03102673686824,75.89524910237775
Resnet,False,False,False,False,7,2,93.312650777918,85.8750514343385,69.07282191975112,79.473399043569
Resnet,False,False,False,True,7,2,92.74420380492867,87.8211744023653,70.24830939740393,80.5915188778196
Resnet,False,False,False,False,7,4,92.79277355269053,87.30386486134567,69.2589820910002,79.64130836679995
Resnet,False,False,False,True,7,4,92.6765810627971,87.08639234015239,67.01107768683498,77.79321031890835
Resnet,False,False,False,False,7,6,93.08582408723754,88.56051622769414,68.9836936398617,79.5793615125725
Resnet,False,False,False,True,7,6,92.6415992801829,88.76664072593951,70.39780248531227,80.65698320916552
Resnet,False,False,False,False,7,8,92.88365530997534,88.94889504324732,69.4664201945845,79.69043609123317
Resnet,False,False,False,True,7,8,92.00559484698104,86.42587772039451,64.68819956990876,75.80589073232751
Resnet,False,False,False,False,7,9,92.88564174551168,76.48459458934512,61.31218457752657,70.56195095088749
Resnet,False,False,False,True,7,9,92.19330834217126,83.82778417215934,66.22378869027642,77.11410490813427
Resnet,False,False,False,False,7,12,92.80757389633455,87.38685981851056,65.38275598870868,76.01684438472789
Resnet,False,False,False,True,7,12,91.37759211185515,73.58687171721134,58.016076543042395,67.53862560647613
Resnet,False,False,False,False,8,1,92.96953833745977,79.07949334010402,64.23584064665368,74.67390151530552
Resnet,False,False,False,True,8,1,92.59038095170592,88.32660061623774,68.25228500234631,78.92995657187531
Resnet,False,False,False,False,8,2,93.0699605809121,88.30865117934069,68.45786453348015,78.93697557672152
Resnet,False,False,False,True,8,2,92.564762461479,85.82007838997254,68.8827128679647,79.42155353459464
Resnet,False,False,False,False,8,4,93.05335099551196,86.39351625556604,69.4737891662054,80.30185923251238
Resnet,False,False,False,True,8,4,91.73832134446434,86.84842254280933,66.07841022248385,77.18847242477874
Resnet,False,False,False,False,8,6,92.63283285105538,88.51994875511456,65.37787976433367,76.06027582250609
Resnet,False,False,False,True,8,6,91.89571605125712,85.88101771723956,62.911206260477634,73.61498622872874
Resnet,False,False,False,False,8,8,92.56377390670505,84.50433113536491,65.72522315616571,76.25202483657975
Resnet,False,False,False,True,8,8,88.55749714344975,69.4978807288382,51.882786095045596,60.859454373384516
Resnet,False,False,False,False,8,9,92.24277338482274,88.26575576036853,71.02963742887917,80.96495990414554
Resnet,False,False,False,True,8,9,92.22194845265065,87.26790157875858,65.54240988770832,76.48774218719674
Resnet,False,False,False,False,8,12,92.9532271836895,82.33289915420346,66.18130641283997,76.71889258117484
Resnet,False,False,False,True,8,12,92.32029100068229,83.12078558689926,67.14668679919362,78.01050980402852
Resnet,False,False,False,False,9,1,93.04273802067459,86.03226121945559,69.36745063414816,79.57414058529461
Resnet,False,False,False,True,9,1,92.86839799289808,88.86000348294331,71.96496729238724,81.8822798976614
Resnet,False,False,False,False,9,2,92.8877027889555,84.18350791044865,67.90160874629179,78.44313652802312
Resnet,False,False,False,True,9,2,92.48416726943638,83.95739480137013,66.53280984379309,77.34585963116896
Resnet,False,False,False,False,9,4,92.84640731217179,89.55614723001173,70.87646613468975,80.9248500708223
Resnet,False,False,False,True,9,4,91.58225092802911,86.22001500685016,61.674378137975715,72.35361827502736
Resnet,False,False,False,False,9,6,92.7285268183719,88.41910427263943,66.9693513527346,77.85382814132042
Resnet,False,False,False,True,9,6,91.38679686243906,83.63046659351369,62.18016393555943,73.34523296007117
Resnet,False,False,False,False,9,8,92.96219878456257,87.99159427625372,70.24629615008043,80.40735348247348
Resnet,False,False,False,True,9,8,92.33851398208142,83.63967424142314,65.33067426150681,76.23612814779827
Resnet,False,False,False,False,9,9,93.2438809392091,82.91164033076363,68.05476889447007,78.52109755226284
Resnet,False,False,False,True,9,9,91.44897322732545,85.01968302771495,59.64813748146659,69.89361739815091
Resnet,False,False,False,False,9,12,92.99586560280765,85.92866416558351,68.28297186153728,79.21284632770968
Resnet,False,False,False,True,9,12,91.02931307380476,84.05488385475698,66.93628716616715,77.72387632335065
Resnet,False,False,True,True,0,1,92.27215957437681,83.54811643386324,65.59828658535668,76.49897987732125
Resnet,False,False,False,True,0,1,92.45650638774252,87.13237137415291,69.06543991223563,79.60823137661382
Resnet,False,False,True,True,0,2,92.32182978877383,80.91615066596697,63.34156519828112,73.82702655875562
Resnet,False,False,False,True,0,2,92.21641814150956,84.18665904848739,62.29196080135242,72.74706960142645
Resnet,False,False,True,True,0,4,92.26018500522815,85.35392787264824,63.94106998339585,74.78710480524076
Resnet,False,False,False,True,0,4,92.66303972759161,86.85901771196878,69.19911460273204,79.60884162355451
Resnet,False,False,True,True,0,6,91.84931925880028,84.94791909297895,66.15233705684061,77.19738889724603
Resnet,False,False,False,True,0,6,92.44880312129642,86.67251648060686,69.86894838575351,80.18386633182578
Resnet,False,False,True,True,0,8,92.46273614801612,85.66822031111016,68.80426234636352,79.36810501328274
Resnet,False,False,False,True,0,8,92.18824433045185,85.9389033241334,62.67243276703876,73.29013421500584
Resnet,False,False,True,True,0,9,90.8645601621379,84.99117113277246,66.27286508554236,77.36022086349146
Resnet,False,False,False,True,0,9,92.67396046004728,87.18310140323702,68.524385190513,79.19248827473476
Resnet,False,False,True,True,0,12,91.46929455612212,81.73597061474985,60.04657913458755,70.54750700262467
Resnet,False,False,False,True,0,12,92.18919558127207,87.68202372291313,66.6303220003501,77.55564550242478
Resnet,False,False,True,True,1,1,92.29328293817876,82.58888082192477,67.68496958828128,78.44198364148559
Resnet,False,False,False,True,1,1,92.76697786868337,86.20782723021527,69.23033153659136,79.64206529581995
Resnet,False,False,True,True,1,2,92.41449280984943,84.21782988708864,64.19529412081,74.9535918376693
Resnet,False,False,False,True,1,2,91.1004890175295,85.08473111363016,60.178531662141665,70.83929818745894
Resnet,False,False,True,True,1,4,92.27341858281534,85.60288866193362,63.558216738793035,74.19963408215334
Resnet,False,False,False,True,1,4,92.37638682111002,88.44778615588933,64.72370218688525,75.6144038128006
Resnet,False,False,True,True,1,6,92.43988747635396,86.6583558143958,64.8486303028819,75.644488361408
Resnet,False,False,False,True,1,6,92.56879128848229,86.98778467135378,65.68882142944987,76.53383793266161
Resnet,False,False,True,True,1,8,92.39675477984886,87.7964082645574,65.70714094228076,76.64303963113946
Resnet,False,False,False,True,1,8,92.56213253274075,87.22511586809908,66.5772502081337,77.40204526237895
Resnet,False,False,True,True,1,9,91.40584053082034,85.82851499940925,62.6387243878559,73.71102043513666
Resnet,False,False,False,True,1,9,92.49782051650308,86.41608968882238,66.51478843383256,77.34261811631376
Resnet,False,False,True,True,1,12,90.61896958272916,85.73467091373891,58.658797909829,69.2886528653157
Resnet,False,False,False,True,1,12,92.4294703472737,83.12216212501691,65.53351421208546,76.36101007475825
Resnet,False,False,True,True,2,1,92.15048340328447,84.9821681335747,63.662973928266894,74.43343187369281
Resnet,False,False,False,True,2,1,92.61894645427785,84.1234099118104,62.01327528859577,71.87097551591651
Resnet,False,False,True,True,2,2,91.84193307596092,85.28234282097038,62.40011663988284,73.02963225388142
Resnet,False,False,False,True,2,2,92.88927888100076,87.24537508606497,70.060987132049,80.28286205887728
Resnet,False,False,True,True,2,4,92.57738052382958,85.78111782658276,66.90459319707675,77.70580432248518
Resnet,False,False,False,True,2,4,86.92316430041471,76.5371696992663,60.40810406470424,71.77231526094302
Resnet,False,False,True,True,2,6,88.75994570036494,84.15308167492338,54.534435989368866,63.96675767663022
Resnet,False,False,False,True,2,6,92.51227579857506,86.37263727649234,65.39794636288629,76.14317484689377
Resnet,False,False,True,True,2,8,91.09520118208768,82.4537342814774,58.13369250268803,67.66314019705509
Resnet,False,False,False,True,2,8,92.09503107605866,87.10771279500324,61.45787777212921,71.48211674397783
Resnet,False,False,True,True,2,9,91.96868258476111,86.28629905839425,66.25653791138222,77.31762757050974
Resnet,False,False,False,True,2,9,92.42256911583287,83.78541946913643,62.675203422219106,73.04124228209277
Resnet,False,False,True,True,2,12,91.9170632387815,83.41768040067696,61.7062317731501,72.17316814828294
Resnet,False,False,False,True,2,12,92.38535842198307,85.00814132111984,64.81966338403369,75.71108829209655
Resnet,False,False,True,True,3,1,92.1000764358012,86.98527388830692,63.45382769081422,74.19369113687308
Resnet,False,False,False,True,3,1,92.2304164501483,81.85984169468925,66.63982715878109,77.39499983467807
Resnet,False,False,True,True,3,2,92.30522952936214,86.60391743235746,68.68008637232774,79.21191723931923
Resnet,False,False,False,True,3,2,92.93901437731681,87.82761202134566,65.04645849677114,75.53630152409838
Resnet,False,False,True,True,3,4,91.43258746564771,86.58202783082258,59.785249476919375,69.87319409033054
Resnet,False,False,False,True,3,4,92.32803157108212,86.64371842779295,65.60457541484044,76.52727895381825
Resnet,False,False,True,True,3,6,92.21381619073661,87.52874656922603,66.95093680491404,77.8100316694957
Resnet,False,False,False,True,3,6,88.14384292648026,79.22179045883479,59.776135048026944,71.95054890387645
Resnet,False,False,True,True,3,8,91.18901129974063,84.49562536585687,58.53993202876191,68.12292864517227
Resnet,False,False,False,True,3,8,92.50819101564117,80.61282151708443,63.9740732313426,74.59045554539333
Resnet,False,False,True,True,3,9,91.82726329615497,79.50856339336576,62.4942471911922,73.3812391324787
Resnet,False,False,False,True,3,9,92.32446904350051,81.57747582457009,64.01548245149212,74.75856463610484
Resnet,False,False,True,True,3,12,90.8920345240631,84.99225956906331,60.263281177207396,71.1804615321039
Resnet,False,False,False,True,3,12,92.35161699583053,85.35217233418958,69.77094446124372,80.12655069257639
Resnet,False,False,True,True,4,1,92.62556790606567,87.7965985907102,71.27743102776836,81.23018865367715
Resnet,False,False,False,True,4,1,92.6822512637647,86.83682656448143,65.18303948087731,75.81809135080627
Resnet,False,False,True,True,4,2,92.58244453554899,85.785413162172,70.11145327621774,80.47613309162595
Resnet,False,False,False,True,4,2,92.87639969097404,86.67196809299915,67.44461975577632,78.08922243510179
Resnet,False,False,True,True,4,4,92.08195604027483,80.34796279531263,60.58220985417129,70.56656422045415
Resnet,False,False,False,True,4,4,92.21848851094181,84.28371062060495,61.534072917903046,71.73556235645748
Resnet,False,False,True,True,4,6,92.08685218420246,88.5618394431319,66.26062135917591,77.25222950740796
Resnet,False,False,False,True,4,6,92.5704326624466,86.24994656355894,69.56932237574442,80.30974730985655
Resnet,False,False,False,True,0,1,93.21243370621121,89.91314905771705,71.91671391388527,81.84771665006095
Resnet,False,False,True,True,0,2,92.26153727355101,86.69980173891155,64.4746544999121,75.31371451062586
Resnet,False,False,False,True,0,2,92.74121016264151,88.17320416835682,68.92671982316661,79.4163060613968
Resnet,False,False,True,True,0,4,92.19586366300206,86.45529780756966,68.75082587052475,79.37682288630363
Resnet,False,False,False,True,0,4,91.79573212926118,83.19118093371027,65.00318820894046,76.053757080702
Resnet,False,False,True,True,0,6,91.82493179904658,87.19091282524091,63.47159166093493,74.47392226188077
Resnet,False,False,False,True,0,6,91.99490726423622,84.74865253705111,61.37722381949775,71.60202367338492
Resnet,False,False,True,True,0,8,91.70229505114558,86.52077870515319,62.6510024250768,73.5442019899518
Resnet,False,False,False,True,0,8,91.7645087199857,84.38234058616132,67.09401310887142,78.18152607187095
Resnet,False,False,True,True,0,9,91.54646711040964,86.12084215263855,63.37256098081271,74.41972684989454
Resnet,False,False,False,True,0,9,92.6118400510915,84.92533398524328,66.01119035894922,76.90584293084412
Resnet,False,False,True,True,0,12,85.54979126572688,74.90001619214802,51.43209698085063,61.66690899815828
Resnet,False,False,False,True,0,12,92.26432574409263,81.63167073008128,63.176661985103564,73.78526074057348
Resnet,False,False,True,True,1,1,92.46422830616548,85.40606790115349,69.93164589217733,80.27646266771154
Resnet,False,False,False,True,1,1,92.71730765428636,87.24553727901278,71.27265852957662,81.20659921983658
Resnet,False,False,True,True,1,2,92.4171786945183,87.59666900077029,65.45142915298668,76.23145295770482
Resnet,False,False,False,True,1,2,92.49353988781209,86.99833283253444,68.09674722870093,78.77698680467044
Resnet,False,False,True,True,1,4,91.43842553440712,85.31457209807327,60.63944846488021,71.43625626835333
Resnet,False,False,False,True,1,4,92.57762299952886,87.3945460952388,69.37303962488606,79.80839166124596
Resnet,False,False,True,True,1,6,92.17605526356922,86.10803861834462,64.30637427739542,75.19583606531926
Resnet,False,False,False,True,1,6,92.01096661631877,87.33396965278621,62.47744735781423,73.04104769549423
Resnet,False,False,True,True,1,8,92.20079711088339,86.3849773721118,68.65452739567812,79.23729329457039
Resnet,False,False,False,True,1,8,92.62249965587102,86.61965396549945,68.59095480302149,79.19954682624955
Resnet,False,False,True,True,1,9,90.98637622305675,79.67219679443227,59.36766090968215,70.0950818736795
Resnet,False,False,False,True,1,9,92.73915844518613,85.57825835539745,66.10039418127984,76.86273797744538
Resnet,False,False,True,True,1,12,91.34118345301063,84.09369709358867,65.74548662700371,77.03491952694047
Resnet,False,False,False,True,1,12,92.62323640895728,86.2197363609704,68.73842140167409,79.3253790723724
Resnet,False,False,True,True,2,1,92.40670560950744,86.00800627337419,68.78501753820066,79.16720846313396
Resnet,False,False,False,True,2,1,92.47505577873683,86.58045360459414,70.1944072261767,80.4574921402056
Resnet,False,False,True,True,2,2,90.65620825454428,87.37146242698508,57.577486948044346,66.76977744046393
Resnet,False,False,False,True,2,2,92.51023340710812,85.86847263763244,63.77177165732807,74.37225793485408
Resnet,False,False,True,True,2,4,92.16793232764361,87.03586561212313,65.5540042161995,76.50247147355496
Resnet,False,False,False,True,2,4,92.58102698530709,85.69321586847234,66.46204695788863,77.25762252181792
Resnet,False,False,True,True,2,6,91.264309330353,84.99898824160242,59.09576504466544,69.09495710137897
Resnet,False,False,False,True,2,6,92.17656819293306,87.57154777270941,64.70715434190986,75.56772690359338
Resnet,False,False,True,True,2,8,91.74018654215105,87.76435600985822,61.871985354507494,72.49620350878898
Resnet,False,False,False,True,2,8,92.53385613581027,88.2906621487457,66.14081746361109,76.93853710721562
Resnet,False,False,True,True,2,9,91.74672406004295,81.16056345248005,60.055471745572234,70.08899908097573
Resnet,False,False,False,True,2,9,92.34825031400604,78.78408733972448,63.511229048363546,74.11825666373613
Resnet,False,False,True,True,2,12,91.65892920492963,86.49808507013577,61.58848973513364,72.21884504815091
Resnet,False,False,False,True,2,12,92.80488801166568,87.38523280690849,67.01300053004104,77.67451316382422
Resnet,False,False,True,True,3,1,92.27514389067554,85.66927277843648,66.8630618323735,77.6867204333339
Resnet,False,False,False,True,3,1,92.46831308909937,85.57247283609287,62.35155647644544,72.4662364897953
Resnet,False,False,True,True,3,2,92.72195199652626,85.75694671944237,68.8083254322543,79.29410229922101
Resnet,False,False,False,True,3,2,92.82992829060974,89.25361648394488,67.44349760705039,78.1185070920727
Resnet,False,False,True,True,3,4,92.07312432922828,86.82359106583804,66.72240069776882,77.59074069916203
Resnet,False,False,False,True,3,4,91.35019235783743,85.26992659450956,63.13088854520902,74.35085879913366
Resnet,False,False,True,True,3,6,92.05596451051058,87.59012921631688,64.92020309721654,75.92420384879863
Resnet,False,False,False,True,3,6,92.44018590798383,86.26999296035409,63.10012028899783,73.53107609043556
Resnet,False,False,True,True,3,8,92.06994416717245,84.56750052782074,65.22852784578983,76.16986995716842
Resnet,False,False,False,True,3,8,92.39108457888126,83.90279067805736,63.08477470528889,73.60257732639666
Resnet,False,False,True,True,3,9,91.0929815968405,83.43374048142532,60.89356215160642,71.9966678226979
Resnet,False,False,False,True,3,9,92.79632675428371,85.89538099586143,69.81705420002365,80.15010668847236
Resnet,False,False,True,True,3,12,91.59734037731457,84.26751525561204,61.883188047866355,72.70909376004269
Resnet,False,False,False,True,3,12,91.7396736127872,84.08905443242828,68.84135737691538,79.6014894296562
Resnet,False,False,True,True,4,1,92.65506600748094,89.21659262049909,67.63621267510418,78.25176547572198
Resnet,False,False,False,True,4,1,91.23907320565185,88.28724215142844,58.68428948148211,67.83699799308731
Resnet,False,False,True,True,4,2,92.42577725585402,86.43922123850179,69.694314132911,79.92119269001135
Resnet,False,False,False,True,4,2,92.72267009763564,86.88797218516561,68.92750410354027,79.45335376294706
Resnet,False,False,True,True,4,4,92.43889892158,84.51673200194962,68.59709866806197,79.08699159938553
Resnet,False,False,False,True,4,4,92.58776034895611,84.12531094236193,63.71602002462981,74.32865547946584
Resnet,False,False,True,True,4,6,92.1384249002399,87.01378996242815,67.50739258199589,78.27407408262472
Resnet,False,False,False,True,4,6,92.21151267159352,87.02547680205906,63.86421382865155,74.63502155762646
Resnet,False,False,True,True,4,8,90.97194891895008,83.65140540601817,65.64135397078438,76.69764997582702
Resnet,False,False,False,True,4,8,92.03955077086755,86.39072766194019,66.90806672735977,77.78387206714493
Resnet,False,False,True,True,4,9,92.05809083587341,85.59322291016471,61.58014211879371,71.80431693097339
Resnet,False,False,False,True,4,9,92.07840283868165,88.10529288599191,70.9594744960137,80.98558319151594
Resnet,False,False,True,True,4,12,91.40760314263427,86.39549765485462,60.29409879596241,70.80353186563349
Resnet,False,False,False,True,4,12,92.33376705396876,87.20768662025075,67.00779176940344,77.82889584772417
Resnet,False,False,True,True,5,1,92.62350686262185,86.84892132429071,67.67782059396737,78.296752379516
Resnet,False,False,False,True,5,1,91.47357518481311,88.80657863853587,59.677624465775544,69.36633607261288
Resnet,False,False,True,True,5,2,91.70578297081973,85.85184784331578,63.99856816330144,75.01143349868661
Resnet,False,False,False,True,5,2,92.81716101244423,86.19269805525681,66.95893516205655,77.58748589565305
Resnet,False,False,True,True,5,4,92.39474036634721,86.85711812308202,62.75850453777005,73.06350132936133
Resnet,False,False,False,True,5,4,92.59060477542833,82.97179897096558,66.45797338528054,77.25106730956415
Resnet,False,False,True,True,5,6,91.5709291780708,86.7837413071426,59.80150568480832,69.74975371480274
Resnet,False,False,False,True,5,6,92.64439707671298,86.47020409607778,62.77274613215451,72.95393307671512
Resnet,False,False,True,True,5,8,91.04025245823729,82.924227755864,58.1840475013516,67.76838340918246
Resnet,False,False,False,True,5,8,91.57502328699312,87.7335042129138,62.05704211830743,72.91343858520091
Resnet,False,False,True,True,5,9,91.97348546880438,86.07640013953664,63.96675100987197,74.92583962779872
Resnet,False,False,False,True,5,9,92.58790023878261,83.26835887048128,69.2837821517112,79.81992242769044
Resnet,False,False,True,True,5,12,91.1874165557185,72.24227212695553,58.02060077552936,67.66015003702887
